Company,Quarter,X1,X2,X3,X4,X5,OCF_TA,Interest_Coverage,Debt_Assets,Repo_Rate,Leverage_Repo,Stress_Label
Larsen & Toubro,2020-12-31,0.352439406651943,1.8352064572887639,0.10759634828859299,7.6558413981385955,0.5240673499840004,0.11698674475492526,4.83068368196153,0.2530789783382617,6.652062680592211,1.6834972270463553,0
Larsen & Toubro,2021-03-31,0.35899634972822075,2.4016226667455842,0.1402728385601692,7.337128807889717,0.6278940093838413,0.1304987668392401,4.368043773555024,0.3996768699352463,6.533718415862393,2.6113761254901573,0
Larsen & Toubro,2021-06-30,0.36751751740681615,1.8761283683940804,0.08847835923120229,7.393324796140547,0.4677950591963379,0.09407382038571636,3.802767287536087,0.29840441599617545,6.672430480810576,1.99108272090136,0
Larsen & Toubro,2021-09-30,0.41804560761383114,3.2547483244843662,0.15402823819827263,10.026108163574161,0.6399892294449909,0.1269723700589703,4.650000535248251,0.34178810331936404,6.687350985246429,2.2856570094782573,0
Larsen & Toubro,2021-12-31,0.31459870483291225,2.0670161616740854,0.0993453022779745,4.655715626663427,0.4110641182569458,0.10146882977205882,2.7763345654223945,0.35885079322273955,7.255071021517173,2.6034879909587487,0
Larsen & Toubro,2022-03-31,0.4339342157958887,1.6270365337000416,0.139438513561045,7.668616564744203,0.5653379388791668,0.1305567859795814,4.244309496556206,0.32368978398331577,6.958839016590875,2.2525050980549697,0
Larsen & Toubro,2022-06-30,0.320077079994423,1.0018360147424277,0.09595689431176008,5.192759896008085,0.5147884527665066,0.08518236801671801,2.452751767293263,0.37986446491537634,6.826919352670358,2.593304066922553,0
Larsen & Toubro,2022-09-30,0.3456019602885163,1.7319261385800668,0.09104121695578805,4.526988005133228,0.41201253379634456,0.07994065053773329,3.4908911737235506,0.27107864362156103,7.279893597805253,1.9734236822023339,0
Larsen & Toubro,2022-12-31,0.33680048142182517,2.4695476105176666,0.11482820674795646,3.7167667273203246,0.4620603654768102,0.10182462816002064,3.619267258694443,0.4263381223687016,6.948138962313488,2.9622565191495513,0
Asian Paints,2014-03-31,0.3984633958156579,0.26623165981073416,0.13706336343004707,5.424656061020081,0.5815461710684368,0.1272884566632962,3.5797502584322327,0.4419725605426911,4.599342830602247,2.0327833276549434,0
Asian Paints,2014-06-30,0.3749887731210719,0.29070476193327727,0.12156409275896791,6.493350109273979,0.4999718135698826,0.10145962770289207,4.005748669863261,0.3323916190068204,4.54927021668884,1.5121392926247124,0
Asian Paints,2014-09-30,0.32507569095353606,0.36910188167839775,0.12198607870466777,6.0087408996371625,0.528580514055266,0.09825212717296952,3.275989077265953,0.42913495552375575,4.783383861466293,2.0527172206433884,0
Asian Paints,2014-12-31,0.4259579091711592,0.3729050951621453,0.08503835173790071,6.0689142673142715,0.46983065677099817,0.08169608768213472,2.2168051917070413,0.3877263258615752,5.035375202050836,1.9523475264256573,0
Asian Paints,2015-03-31,0.5040127734004116,0.49132687501001443,0.13747593757702936,6.548784586968457,0.5124804063737814,0.11310281735749504,5.409113075726047,0.2866884392806869,4.76086163274764,1.3648839911237236,0
Asian Paints,2015-06-30,0.2865059399645912,0.7236498532996052,0.1494448244881993,6.667093631415334,0.638172839877965,0.12254018581463316,3.2306646837881736,0.4254700906265677,4.8377879932255485,2.058334095909795,0
Asian Paints,2015-09-30,0.4631760385194921,0.7763050162002697,0.10863911245634322,8.478184943995169,0.5813577208289207,0.10204162819082938,4.003006977448415,0.32010410685723234,5.27738102463994,1.6893113394376735,0
Asian Paints,2015-12-31,0.40573322305086607,0.7081522543681883,0.10510262208558033,6.311989576970585,0.5821848864595122,0.10844939142616015,2.690310439649006,0.3823368576799713,5.19194848429212,1.985073268720539,0
Asian Paints,2016-03-31,0.4336025862399899,0.5712213800161,0.10730157403978792,3.6957826246540733,0.4342158490330302,0.10973473982858377,3.20034432714048,0.35360161328092504,5.021489738197625,1.77560687250029,0
Asian Paints,2016-06-30,0.32652550413699416,0.583689741849866,0.10190614173625712,4.544933898915682,0.41524299072621706,0.09922010233796474,2.402876987310195,0.40174306423278416,5.300819701024886,2.1295675496352486,0
Asian Paints,2016-09-30,0.44707339488608827,0.9493708587506503,0.12266059983125012,5.662466570157938,0.5513205535752976,0.116787351990758,3.867791603151509,0.29830012559856667,5.176547230668277,1.5441646890752594,0
Asian Paints,2016-12-31,0.3415560664108659,0.7794475845738196,0.08923759253297886,5.996540031731123,0.43069457811761325,0.0784593507644474,2.391807698179324,0.38190215372815406,5.253007895439795,2.0061350288194557,0
Asian Paints,2017-03-31,0.26846182588574613,0.9765992279362748,0.14324469540946896,7.539770269731572,0.5818298224775631,0.14803015302011535,3.7830636336787045,0.3690606531854978,5.471469377390131,2.019304062304051,0
Asian Paints,2017-06-30,0.2783334383259588,1.140208825850854,0.11023520864156391,5.138366910144866,0.5352324196577681,0.11726333503646907,4.591968455101907,0.33646924528066946,5.11734395106844,1.721828857057597,0
Asian Paints,2017-09-30,0.3314469999089566,0.7846290049501495,0.11708623494664123,4.315581228772261,0.41873974438692313,0.12334582949419923,3.60751241663801,0.31505812367234953,5.23193951042047,1.6483650453203043,0
Asian Paints,2017-12-31,0.3979035520590871,0.8968327253731064,0.10431280802042286,4.092145231357463,0.4001772605931727,0.11466986913513406,3.171055574712563,0.3153278498851822,5.54138864799796,1.7473541677513533,0
Asian Paints,2018-03-31,0.4543373306396768,0.9997612609613279,0.10747037250600672,5.777999555433246,0.43787855264462855,0.086439971814768,3.7319178855000223,0.36323613824501416,5.528203006702346,2.008043111589036,0
Asian Paints,2018-06-30,0.41870874311462314,1.0561799201386526,0.10374368599886746,4.855291405228522,0.427877113388592,0.10126223579040981,2.6531547018808013,0.37390524000726066,5.870541774211362,2.195026331059149,0
Asian Paints,2018-09-30,0.450493559987144,1.708385647108409,0.1578563395246007,4.909067307667755,0.5784106615542555,0.15127424159989247,5.107377513806474,0.3693703753775519,5.703010569511143,2.106523154842477,0
Asian Paints,2018-12-31,0.4679754511872917,0.8679968683208097,0.08042599762858127,5.004626796667166,0.4339497911846452,0.0806219065642396,2.3203826097575635,0.39302003225674004,5.679077721271403,2.2319913092026207,0
Asian Paints,2019-03-31,0.3384298308847165,0.8726841800577994,0.08903439484445548,3.6413985066801304,0.45513800162849005,0.08723506624740732,2.4567776864385884,0.37972779135376317,6.331591292245849,2.4042811771592354,0
Asian Paints,2019-06-30,0.4981704644068924,1.2582535494803575,0.11034221405434562,7.555485918265267,0.4278318149746238,0.11143370498911682,4.1170876186871155,0.28394568571538464,6.0702293552873074,1.7236154367367118,0
Asian Paints,2019-09-30,0.27967722661736505,3.116683812098073,0.16455960888150936,5.913635337083037,0.6047078771619196,0.1609149515753049,4.83715399760448,0.3645214465764045,6.205813333245278,2.262152053417707,0
Asian Paints,2019-12-31,0.28601146525541415,2.092080800161674,0.1693155014998746,8.647993837115365,0.6310878767279455,0.14618184824347255,4.731356121443899,0.3713693911080278,5.9842811319880775,2.2223788402056717,0
Asian Paints,2020-03-31,0.4112224131449602,1.0371588163937089,0.09701240453271096,7.886934666591469,0.40044242482408327,0.09114343105391913,3.4786427327577423,0.25600520106587854,6.2372773012488105,1.596775429609842,0
Asian Paints,2020-06-30,0.29172994822785125,1.540049980512632,0.11060952295473116,2.6513444258882695,0.4039843957288094,0.10128284809190272,3.645079272838371,0.41339478145436737,6.445261441018896,2.6644374448262678,0
Asian Paints,2020-09-30,0.3867358956355714,2.2890659945782215,0.153481630196228,7.157048959007174,0.5997033546627626,0.1430329301767373,5.05211253624804,0.2794551127104182,6.269801284515539,1.7521280246362148,0
Asian Paints,2020-12-31,0.35010045423290787,2.147050896766933,0.12440475000766035,6.550470801995426,0.577198580840487,0.10185880907280218,4.649832952588956,0.275935795644847,6.652062680592211,1.8355422084486055,0
Asian Paints,2021-03-31,0.32426970106424635,1.9662636632747887,0.10747489560732937,4.485568406099549,0.5548097952460886,0.10227876686131084,3.1785952111865425,0.36268167289677083,6.533718415862393,2.369659925301412,0
Asian Paints,2021-06-30,0.38246456746321583,2.892657721789316,0.165735137431764,7.163132750852057,0.6320024591575276,0.15340149021696892,6.7062711170955085,0.3419168114427246,6.672430480810576,2.281416154571998,0
Asian Paints,2021-09-30,0.4200574866394204,1.7850175092726182,0.1537840461489983,4.756801058623153,0.5513057548916234,0.14016495851667943,4.073084529248598,0.3576045410727806,6.687350985246429,2.3914270800716566,0
Asian Paints,2021-12-31,0.2917352286114956,1.7464173004843768,0.13411760490505303,4.662707035046791,0.5042404444792364,0.12050063531928025,3.7222586028910243,0.4176460842163601,7.255071021517173,3.030052002848235,0
Asian Paints,2022-03-31,0.31435614639507503,1.1354030043493453,0.11824654916799751,3.8777205735616938,0.5026074111340247,0.11806920037897714,3.6759265477337237,0.3789490497153637,6.958839016590875,2.637045432459308,0
Asian Paints,2022-06-30,0.36456178928058763,1.447878842814839,0.12135309679785454,8.555441571037315,0.5818317902252778,0.13239355369339015,3.95453478779224,0.28656755597376343,6.826919352670358,1.9563735937247317,0
Asian Paints,2022-09-30,0.3102627222367278,2.6147507586377574,0.09602963973705046,3.660323401725739,0.48619570995817885,0.08317619528310305,2.3648032385080975,0.41902417029920697,7.279893597805253,3.0504513746868547,0
Asian Paints,2022-12-31,0.2578649078597738,3.0890398813551947,0.16175147106149973,6.08814725125575,0.6663763972123422,0.13677940068531133,3.8132842797109663,0.42413380682510354,6.948138962313488,2.9469406284358444,0
Bajaj Finance,2014-03-31,0.38605935775062783,0.09905138717017278,0.07488872411189172,6.066603261334575,0.4116675276341122,0.07170001400966476,2.2187155556523317,0.3274645035950628,4.599342830602247,1.5061215168866757,0
Bajaj Finance,2014-06-30,0.418121450751619,0.15743335990528554,0.08391236433314676,3.656834192378151,0.4062576145440633,0.08421025242833752,2.315986489175938,0.38357358134016273,4.54927021668884,1.7449798694994765,0
Bajaj Finance,2014-09-30,0.3339366934349023,0.3047712843629713,0.14122290739302676,6.936126755534552,0.5612881655567795,0.1393597341272693,3.2470662678145725,0.4426720640892076,4.783383861466293,2.117470407286288,0
Bajaj Finance,2014-12-31,0.33589536044365786,0.3674059842161094,0.13560707830112317,6.161347036959188,0.5147215149068511,0.11604167841245315,4.1772580842398375,0.3022097052469696,5.035375202050836,1.5217392556196832,0
Bajaj Finance,2015-03-31,0.3720552409012422,0.531675014807153,0.13944602407330012,6.126599049731949,0.6058871860903662,0.1312588796682145,3.935825499704773,0.4436152762901468,4.76086163274764,2.111990948590504,0
Bajaj Finance,2015-06-30,0.2919365491013738,0.4315835958746288,0.0771766996345296,4.516956795741823,0.41591113376639105,0.06666015361771027,2.656002380687432,0.4134815694612219,4.8377879932255485,2.000336172159555,0
Bajaj Finance,2015-09-30,0.42444952051002405,0.5948847841075284,0.12091146426387966,5.602298452892363,0.5644509318123523,0.12687055571144135,4.812636585055025,0.28812196661489,5.27738102463994,1.5205293993953626,0
Bajaj Finance,2015-12-31,0.3493518635959589,0.6844505696882197,0.11209463918325163,6.701870437736029,0.5018015718841048,0.0935962126497598,4.722211669332092,0.3099884139554046,5.19194848429212,1.6094438759838812,0
Bajaj Finance,2016-03-31,0.45727761429234914,0.5985495806212164,0.11626060043024694,3.0031419180630197,0.43085229588119217,0.10440648496033289,3.7216948604053006,0.3633210517810926,5.021489738197625,1.8244129331899241,0
Bajaj Finance,2016-06-30,0.2742089542745734,0.7689423474770514,0.13388344584086104,6.018130046797655,0.4814967118515421,0.10980721978533164,4.969759564865662,0.34279633963337747,5.300819701024886,1.8171015905678252,0
Bajaj Finance,2016-09-30,0.3655376206644389,1.1758929285630257,0.1637235657078236,5.3920388606692935,0.5978987886413714,0.17928879161536895,4.382412779413379,0.3635948594632161,5.176547230668277,1.8821659628395326,0
Bajaj Finance,2016-12-31,0.374704719613258,1.221011570951198,0.14563999634636338,8.066810412851625,0.6450158384314891,0.14333758702808544,7.070057299595509,0.26055305157192055,5.253007895439795,1.3686872370882308,0
Bajaj Finance,2017-03-31,0.47490653326257143,1.0964732915137807,0.11498581747204077,6.5337670444552005,0.5403013157559692,0.09491004144389777,4.549784885514481,0.3225119593118189,5.471469377390131,1.764614309216709,0
Bajaj Finance,2017-06-30,0.4157704403250092,0.9466621541864989,0.11614147851511476,6.8412695415343645,0.5316345769375909,0.10348040434489465,3.192613023828842,0.41168114777873815,5.11734395106844,2.1067140313544384,0
Bajaj Finance,2017-09-30,0.39319782843188306,1.1858635626635445,0.12433763608519689,7.090384596138708,0.5061763148458707,0.12044047720855067,3.4454143004193414,0.33154962100054647,5.23193951042047,1.7346475617776915,0
Bajaj Finance,2017-12-31,0.3842963774313508,1.0749794842390556,0.08883030800928465,4.011430468260322,0.47330649899073945,0.08573892568897705,2.410709853836719,0.4376964316428309,5.54138864799796,2.425446037574798,0
Bajaj Finance,2018-03-31,0.2998613142381667,1.8162028885241988,0.15417289491614414,7.150563513321183,0.6227137383408118,0.12658094838661868,4.986380130871054,0.32097953669731083,5.528203006702346,1.7744400398599998,0
Bajaj Finance,2018-06-30,0.49337038389781707,1.8063996852174296,0.1737663774655856,7.784943767835572,0.6485440892980172,0.15107495447213454,5.64048720837158,0.33383657518042426,5.870541774211362,1.9598015603563326,0
Bajaj Finance,2018-09-30,0.29195007016657376,1.1761516540318988,0.10945963987609553,6.666335119771685,0.46952310182446694,0.10163736625808321,3.409476324555973,0.33064212663676457,5.703010569511143,1.88565554293511,0
Bajaj Finance,2018-12-31,0.3594002960521672,1.170213376011427,0.10680018572942351,5.8878610528040065,0.49012483451242544,0.09348762591064658,2.3914436172135685,0.41893318181804484,5.679077721271403,2.3791540995642007,0
Bajaj Finance,2019-03-31,0.4134242069009098,2.5869764202285546,0.18049827803702975,9.999105244722081,0.6496588516264823,0.16579607765491222,5.458577485681692,0.3043997210688712,6.331591292245849,1.9273346232817303,0
Bajaj Finance,2019-06-30,0.4476455269317489,1.0117890738590856,0.08443540116077138,5.337966473696149,0.4087043824530148,0.06820108085144314,2.333949958823336,0.33004245516993447,6.0702293552873074,2.0034333998636313,0
Bajaj Finance,2019-09-30,0.29486105421275505,2.161483613850728,0.10846656673291136,7.349018296292681,0.5533371601660423,0.1003796722571129,3.928942934546109,0.35929170834562485,6.205813333245278,2.229697274175752,0
Bajaj Finance,2019-12-31,0.5367478395297374,1.7018520463231974,0.15013004856438605,6.342629811067251,0.6249040913905484,0.13063473844768037,7.745000023100842,0.2533184961265196,5.9842811319880775,1.515929096753526,0
Bajaj Finance,2020-03-31,0.26610560542204986,1.1663775175516895,0.07580545134207824,3.1915229804819982,0.41212236541188124,0.06957943839158531,2.4421038999651663,0.3339254765613621,6.2372773012488105,2.0827857952648756,0
Bajaj Finance,2020-06-30,0.3544094745315629,1.9688230433098148,0.12165879554514325,7.134392334958894,0.5535771867250924,0.1171890025813581,4.327147333097155,0.2580516006018464,6.445261441018896,1.6632100311522893,0
Bajaj Finance,2020-09-30,0.304808371463775,1.792065658743573,0.1680442411220049,9.526768069820557,0.644922833714623,0.14583277867406527,6.347621022736859,0.33522424759044617,6.269801284515539,2.1017894181433348,0
Bajaj Finance,2020-12-31,0.31375456120355644,3.3164865838232203,0.10945175428755197,5.103855478214598,0.5442312287431168,0.08924566395658803,2.5780259011223627,0.4241376910914879,6.652062680592211,2.821390506342234,0
Bajaj Finance,2021-03-31,0.41684474531417604,2.3559052211170126,0.09430037603705815,4.206800472638659,0.48262644268789934,0.08302698394620023,3.0195222948713663,0.4110864658599973,6.533718415862393,2.685923212501251,0
Bajaj Finance,2021-06-30,0.362999428859018,2.247694591343243,0.12989319074139458,10.235470869125836,0.6516047345119745,0.11403952435755389,4.135001793630816,0.3283821125887818,6.672430480810576,2.191106817390358,0
Bajaj Finance,2021-09-30,0.3956940170805525,2.55337966586853,0.12080509875606532,5.225990066484706,0.46032380653538213,0.10230924512997212,3.3878481633934485,0.4152129369096571,6.687350985246429,2.7766746427298585,0
Bajaj Finance,2021-12-31,0.4178500933534039,2.7134146020265795,0.17634510083694482,6.3144704172990425,0.6324192122305272,0.1830718607435126,3.6040881323630347,0.4485163590975527,7.255071021517173,3.254018039565045,0
Bajaj Finance,2022-03-31,0.44313563209766743,1.0181379487035238,0.12370466714516956,8.270906909808042,0.5232340850511265,0.10644273399260872,3.544604396062911,0.3354972908180536,6.958839016590875,2.3346716373052065,0
Bajaj Finance,2022-06-30,0.4889613588480277,2.1211426817570436,0.0807249562126828,5.859011790954454,0.4386894815797043,0.08860280977078186,3.0187399975431197,0.25324007946789345,6.826919352670358,1.7288495993911412,0
Bajaj Finance,2022-09-30,0.43216115984636494,1.6539735860273677,0.13172786394591396,5.387883106903318,0.5481466298875022,0.12811954162012623,3.513691826440123,0.3852967499041209,7.279893597805253,2.8049193428821813,0
Bajaj Finance,2022-12-31,0.4985528449590654,1.6380478034625245,0.11618004717480326,4.44792304000937,0.4561306524190835,0.09503330239640669,4.973021645982558,0.29666656452986534,6.948138962313488,2.0612805158256458,0
Kotak Mahindra Bank,2014-03-31,0.4418328791090034,0.17761889257564556,0.14280534921294324,5.507369847446002,0.542672826618887,0.14208224205012623,4.8315566221755875,0.27691525342082157,4.599342830602247,1.2736281855054599,0
Kotak Mahindra Bank,2014-06-30,0.5132359290549561,0.2952571768835928,0.13326976628985254,10.186007983397733,0.6179634730591537,0.10713146586725616,6.648427658244741,0.2500061437690765,4.54927021668884,1.137345503837888,0
Kotak Mahindra Bank,2014-09-30,0.29060757255193653,0.2934724515780223,0.10682587743995875,5.1574064384946405,0.4880732465417562,0.08850412660774656,4.116101728913638,0.3259958157930789,4.783383861466293,1.559363124170152,0
Kotak Mahindra Bank,2014-12-31,0.3400581347134008,0.38294681746792586,0.1437973245076969,5.024074977049633,0.5143758913702935,0.15008732811576667,4.324369470334496,0.3563743533010033,5.035375202050836,1.7944785812587756,0
Kotak Mahindra Bank,2015-03-31,0.34441536424941954,0.5790682077593616,0.145632993841051,7.742155327211074,0.6122911606287444,0.14711603999465558,3.957858263997976,0.3764792512931017,4.76086163274764,1.7923656230068854,0
Kotak Mahindra Bank,2015-06-30,0.3048118118464492,0.45049745668717095,0.09836580807638014,8.293476070147719,0.47188225070636736,0.09690328392884287,3.9026619513249616,0.28732798795953646,4.8377879932255485,1.3900318902683004,0
Kotak Mahindra Bank,2015-09-30,0.37548295683252525,0.5266374685191704,0.08904196445140937,5.531325527851662,0.4794866664556905,0.086876134880298,3.3485847690748605,0.35827488418148773,5.27738102463994,1.8907530753844555,0
Kotak Mahindra Bank,2015-12-31,0.3757147503264519,0.8440064828999306,0.133130509725815,9.63643135307448,0.6486855529602665,0.13101258582426908,4.626119781317104,0.3496259887096085,5.19194848429212,1.8152401221499856,0
Kotak Mahindra Bank,2016-03-31,0.30203137335055036,0.6149285958131117,0.11984979657944247,4.526038689160481,0.5086000217439349,0.1286469822272933,4.93407147228723,0.28798722729151216,5.021489738197625,1.4461249065763153,0
Kotak Mahindra Bank,2016-06-30,0.3660488557454565,0.7541098307304674,0.09971980350430602,5.365464098759376,0.45411044685030416,0.09336317448433593,3.1451239652090535,0.31627044374726343,5.300819701024886,1.676492599067377,0
Kotak Mahindra Bank,2016-09-30,0.39495322632669755,0.8160193241158087,0.12279707641969423,11.147944954856456,0.5325269558170386,0.12248156964455138,6.119016674932442,0.2624073527257563,5.176547230668277,1.3583640550595075,0
Kotak Mahindra Bank,2016-12-31,0.36182869044176197,1.0321148967656106,0.13542269057021844,6.449916671054968,0.6191390063490065,0.12629655901150996,3.2930146847114847,0.42665472028524476,5.253007895439795,2.2412206142850484,0
Kotak Mahindra Bank,2017-03-31,0.2935966615198147,1.0411316306767937,0.14422248049141762,5.04865749246628,0.6055349597428153,0.13000579603341753,4.850788653346716,0.34548323789607077,5.471469377390131,1.8903009565499407,0
Kotak Mahindra Bank,2017-06-30,0.4492208170202631,1.120659125372444,0.14016774175650945,7.907553046640619,0.5851953983444057,0.13639645629949237,5.10674768884491,0.2617130610569068,5.11734395106844,1.3392757499151673,0
Kotak Mahindra Bank,2017-09-30,0.44103619130291166,0.9753445714247411,0.10290737379985812,4.675221136407255,0.527339209027978,0.10071585293889378,3.811072705191959,0.30926516037996,5.23193951042047,1.618056611788436,0
Kotak Mahindra Bank,2017-12-31,0.32189058174396823,0.9400092036394926,0.10436577768576907,5.3776718690309355,0.42947233804390017,0.10802284512691604,3.8033178183639795,0.2660373513624227,5.54138864799796,1.4742163587831736,0
Kotak Mahindra Bank,2018-03-31,0.2211435121414608,1.0703274773500813,0.10964281285493488,2.8211392108405478,0.48062014011197485,0.11897997794406119,2.449444808689067,0.43718744964971196,5.528203006702346,2.416860973646068,0
Kotak Mahindra Bank,2018-06-30,0.4041082699872718,2.118847569557884,0.13727511502795522,8.733915587902908,0.5616921191741563,0.11206723383193062,5.825908999257387,0.27643593155077434,5.870541774211362,1.6228286840618533,0
Kotak Mahindra Bank,2018-09-30,0.3910609989368431,1.2214286037102922,0.09278665843069465,5.165701301391158,0.43094391311900615,0.08966959339604867,2.1907540540221593,0.41526816219003737,5.703010569511143,2.3682787181512506,0
Kotak Mahindra Bank,2018-12-31,0.23190604436165757,1.3924135601820975,0.12564849887383311,4.986398452023186,0.5224275350469257,0.12410242385229628,3.6099832136771592,0.4415891719852275,5.679077721271403,2.5078192285759915,0
Kotak Mahindra Bank,2019-03-31,0.27641308811963833,1.5309517091800204,0.12982796182485026,4.694029160337094,0.5791150411681377,0.11104675225165542,4.425539526154283,0.383304395338607,6.331591292245849,2.4269267718054843,0
Kotak Mahindra Bank,2019-06-30,0.3868665670963652,1.0257630369511666,0.13118938401584976,3.8517578239822345,0.4970901715526549,0.12485412050732968,4.991744198917557,0.34665885699326504,6.0702293552873074,2.104298769990862,0
Kotak Mahindra Bank,2019-09-30,0.4915499566508601,1.1385204448780137,0.07496839553739292,6.944266156247914,0.4065386009236722,0.07214816196080762,3.728533159427304,0.25973896967998594,6.205813333245278,1.6118915612034477,0
Kotak Mahindra Bank,2019-12-31,0.5053975307415468,1.3215191310870598,0.10725431515656604,6.788889723337997,0.556603057104087,0.10248884576053556,5.392484705497214,0.2654375060452936,5.9842811319880775,1.5884526591488217,0
Kotak Mahindra Bank,2020-03-31,0.40785555210491187,1.5557917293779298,0.15486329677467914,9.472146578467022,0.6342127078152613,0.146639006177897,7.143050866621489,0.2508374887255916,6.2372773012488105,1.5645429747303867,0
Kotak Mahindra Bank,2020-06-30,0.2388730711743883,3.2704592235679346,0.1581968229383596,4.551348690279307,0.6256161579750605,0.1452158464006744,4.338742789603057,0.44134408677786996,6.445261441018896,2.844578024731103,0
Kotak Mahindra Bank,2020-09-30,0.3788877896730418,1.4128169124948389,0.10534208300192449,6.382963456921675,0.5063060743400694,0.10900037585742992,2.8864153444418363,0.4344868567312249,6.269801284515539,2.724146252438553,0
Kotak Mahindra Bank,2020-12-31,0.3638992904278181,1.2034681155561404,0.1610882643895185,6.156682590546237,0.5798253040675576,0.16749110267311032,6.322774839195216,0.3298665160398445,6.652062680592211,2.1942927409256217,0
Kotak Mahindra Bank,2021-03-31,0.5374525582631544,1.321725870108299,0.08197973169870346,5.982717441104953,0.4225786862450351,0.07907572468272286,3.6128507519318824,0.2619234650689318,6.533718415862393,1.71133416726737,0
Kotak Mahindra Bank,2021-06-30,0.33658086097914613,1.4593169976582188,0.09003798387806076,7.290440498208204,0.4596737323853188,0.09578965071646414,2.533138066102944,0.329200193277123,6.672430480810576,2.1965654039110083,0
Kotak Mahindra Bank,2021-09-30,0.3156592468546941,2.0511640360151007,0.12383269337675133,6.744268205175472,0.5212705671089511,0.11659119909730688,5.0366937733342105,0.3215622498671186,6.687350985246429,2.150399628466934,0
Kotak Mahindra Bank,2021-12-31,0.42945366365039206,1.3953328386239028,0.15498913742357845,8.583963054308768,0.6556521069253035,0.156304365293904,6.002533462840004,0.3209663711086325,7.255071021517173,2.3286338179117667,0
Kotak Mahindra Bank,2022-03-31,0.46179495435908824,3.2106696394061105,0.13136118108959824,6.783902609860067,0.5677518049372499,0.10534369457395125,4.826711460042299,0.33381989458341704,6.958839016590875,2.3229989069413355,0
Kotak Mahindra Bank,2022-06-30,0.30036465465283757,1.962399044693218,0.10896101243621614,4.543373363521855,0.4796559191013812,0.10762129033588035,3.375137325528994,0.4382948475012131,6.826919352670358,2.992203576581735,0
Kotak Mahindra Bank,2022-09-30,0.3413284790346821,1.5883606363053722,0.093266077312763,4.774600672572089,0.4182947997926428,0.10015960066242276,2.5250154115805796,0.3693890446826345,7.279893597805253,2.689112941484509,0
Kotak Mahindra Bank,2022-12-31,0.3275989032470038,1.6658967923089119,0.13670217949951624,5.047611401111059,0.572456694625054,0.13460055217285305,5.044304531579651,0.3112830898702073,6.948138962313488,2.1628381650365185,0
ITC,2014-03-31,0.39883486496813897,0.13853452735175503,0.10178930502488542,7.832727658493104,0.4819136428066531,0.10113434914722073,4.011025356184093,0.2913635786266793,4.599342830602247,1.3400809864552312,0
ITC,2014-06-30,0.4479502363012934,0.23536268148895156,0.12776355791180147,7.293584120584951,0.588709165565618,0.1365918392092381,3.140037227140479,0.4066774439991677,4.54927021668884,1.8500855837845573,0
ITC,2014-09-30,0.47115825611125123,0.2817758513339153,0.10658396446816895,6.311781631639363,0.5034806488009097,0.11326108693635958,3.831221537530853,0.27180272312818576,4.783383861466293,1.3001367593139548,0
ITC,2014-12-31,0.29454456077275304,0.4302128397843057,0.1507589630671771,6.943674915990848,0.607276958247403,0.14324721610236593,4.66571667439382,0.3880645693801458,5.035375202050836,1.9540507094513222,0
ITC,2015-03-31,0.43390933105472046,0.5051146699633062,0.15038866973249918,7.400577670256753,0.6107616075359346,0.15694319002245025,3.4117295056441033,0.4404773504797449,4.76086163274764,2.0970517179933528,0
ITC,2015-06-30,0.31808155084814366,0.4340285721612693,0.09307377156685052,3.0289921135178246,0.4535063259455213,0.07917390546754009,2.2266267015182817,0.3983955459027972,4.8377879932255485,1.9273531885230901,0
ITC,2015-09-30,0.4209547172390966,0.5164459714706834,0.10787273088584873,4.618903565393917,0.42800117341781646,0.10585485221988941,3.31504898192752,0.35978192632801426,5.27738102463994,1.8987063110118674,0
ITC,2015-12-31,0.2903865362410524,0.7916031753825608,0.15553893257858137,6.972097959518444,0.622897185762813,0.16545980714371397,4.404991752681107,0.4177707723808138,5.19194848429212,2.1690443284441145,0
ITC,2016-03-31,0.38044855306924574,0.6899172927253158,0.11850902174243916,5.497536589636471,0.5647932969967686,0.10878376131329619,3.9135585659563397,0.29975835774783544,5.021489738197625,1.505233517369728,0
ITC,2016-06-30,0.285920873966147,0.6940266535607114,0.1241506020262605,6.68522025904631,0.5350064930057616,0.13209306081296976,4.407730615035868,0.321438466798609,5.300819701024886,1.7038873574733002,0
ITC,2016-09-30,0.35235542091882116,0.751086885309289,0.10272963443564867,6.2136921445753055,0.4622895934446182,0.08821535394008073,2.744948744646778,0.3690732740313746,5.176547230668277,1.9105252346007862,0
ITC,2016-12-31,0.35445097588908253,0.9947490163814111,0.12073309507303728,5.410545331043063,0.5692662680982259,0.13265190673853314,3.212996018457664,0.40042286653939496,5.253007895439795,2.103424479446077,0
ITC,2017-03-31,0.44833884166654975,1.1088306983987952,0.15374655208892107,6.653903369557883,0.5815187766727236,0.13073751631236888,6.167761153503922,0.25004540764365113,5.471469377390131,1.3681157908792692,0
ITC,2017-06-30,0.2931316700494053,1.1613130458766672,0.11130753877658438,8.80788094616233,0.517990906548968,0.10979366578365474,4.782592394277369,0.2738281343992096,5.11734395106844,1.4012727472001512,0
ITC,2017-09-30,0.33960095801305396,0.9383700214567109,0.12539856238935007,4.054830074851913,0.5431109378939797,0.13289873850006853,3.5429183943136184,0.33883668137567324,5.23193951042047,1.7727730208691366,0
